Time:  844.2180   100.28 kPa 69.46 F 
Time:  845.6660   100.28 kPa 69.35 F 
Time:  847.1120   100.29 kPa 69.46 F 
Time:  848.5610   100.28 kPa 69.35 F 
Time:  850.0070   100.28 kPa 69.46 F 
Time:  851.4560   100.28 kPa 69.35 F 
Time:  852.9010   100.28 kPa 69.46 F 
Time:  854.3510   100.28 kPa 69.46 F 
Time:  855.7960   100.28 kPa 69.35 F 
Time:  857.2450   100.28 kPa 69.46 F 
Time:  858.6900   100.28 kPa 69.35 F 
Time:  860.1390   100.28 kPa 69.46 F 
Time:  861.5850   100.28 kPa 69.46 F 
Time:  863.0330   100.29 kPa 69.46 F 
Time:  864.4790   100.28 kPa 69.46 F 
Time:  865.9280   100.28 kPa 69.46 F 
Time:  867.3740   100.29 kPa 69.46 F 
Time:  868.8230   100.28 kPa 69.46 F 
Time:  870.2680   100.29 kPa 69.46 F 
Time:  871.7170   100.28 kPa 69.46 F 
Time:  873.1630   100.29 kPa 69.46 F 
Time:  874.6130   100.28 kPa 69.46 F 
Time:  876.0580   100.28 kPa 69.57 F 
Time:  877.5070   100.28 kPa 69.57 F 
Time:  878.9530   100.28 kPa 69.46 F 
Time:  880.4010   100.28 kPa 69.46 F 
Time:  881.8470   100.28 kPa 69.57 F 
Time:  883.2950   100.28 kPa 69.57 F 
Time:  884.7410   100.28 kPa 69.46 F 
Time:  886.1900   100.28 kPa 69.46 F 
Time:  887.6350   100.28 kPa 69.57 F 
Time:  889.0840   100.28 kPa 69.46 F 
Time:  890.5300   100.27 kPa 69.46 F 
Time:  891.9800   100.28 kPa 69.46 F 
Time:  893.4250   100.28 kPa 69.46 F 
Time:  894.8740   100.28 kPa 69.46 F 
Time:  896.3200   100.28 kPa 69.46 F 
Time:  897.7680   100.28 kPa 69.46 F 
Time:  899.2140   100.27 kPa 69.46 F 
Time:  900.6620   100.27 kPa 69.46 F 
Time:  902.1080   100.27 kPa 69.46 F 
Time:  903.5570   100.28 kPa 69.46 F 
Time:  905.0030   100.28 kPa 69.46 F 
Time:  906.4510   100.28 kPa 69.46 F 
Time:  907.8970   100.28 kPa 69.46 F 
Time:  909.3460   100.27 kPa 69.35 F 
Time:  910.7920   100.27 kPa 69.35 F 
Time:  912.2420   100.27 kPa 69.35 F 
Time:  913.6870   100.28 kPa 69.35 F 
Time:  915.1360   100.28 kPa 69.35 F 
Time:  916.5820   100.28 kPa 69.35 F 
Time:  918.0300   100.28 kPa 69.35 F 
Time:  919.4760   100.28 kPa 69.35 F 
Time:  920.9250   100.28 kPa 69.35 F 
Time:  922.3710   100.27 kPa 69.35 F 
Time:  923.8200   100.27 kPa 69.35 F 
Time:  925.2650   100.28 kPa 69.35 F 
Time:  926.7140   100.27 kPa 69.35 F 
Time:  928.1600   100.27 kPa 69.35 F 
Time:  929.6100   100.27 kPa 69.35 F 
Time:  931.0550   100.27 kPa 69.35 F 
Time:  932.5040   100.27 kPa 69.35 F 
Time:  933.9500   100.27 kPa 69.35 F 
Time:  935.3980   100.28 kPa 69.35 F 
Time:  936.8440   100.28 kPa 69.35 F 
Time:  938.2920   100.28 kPa 69.35 F 
Time:  939.7380   100.28 kPa 69.35 F 
Time:  941.1870   100.27 kPa 69.35 F 
Time:  942.6320   100.28 kPa 69.35 F 
Time:  944.0810   100.28 kPa 69.35 F 
Time:  945.5270   100.28 kPa 69.35 F 
Time:  946.9770   100.28 kPa 69.35 F 
Time:  948.4220   100.28 kPa 69.35 F 
Time:  949.8710   100.27 kPa 69.35 F 
Time:  951.3170   100.27 kPa 69.35 F 
Time:  952.7650   100.28 kPa 69.35 F 
Time:  954.2110   100.27 kPa 69.35 F 
Time:  955.6600   100.27 kPa 69.24 F 
Time:  957.1060   100.28 kPa 69.35 F 
Time:  958.5550   100.28 kPa 69.24 F 
Time:  960.0010   100.28 kPa 69.35 F 
Time:  961.4510   100.28 kPa 69.24 F 
Time:  962.8950   100.28 kPa 69.24 F 
Time:  964.3440   100.29 kPa 69.35 F 
Time:  965.7890   100.28 kPa 69.24 F 
Time:  967.2380   100.28 kPa 69.24 F 
Time:  968.6840   100.28 kPa 69.24 F 
Time:  970.1320   100.28 kPa 69.35 F 
Time:  971.5780   100.28 kPa 69.35 F 
Time:  973.0270   100.28 kPa 69.35 F 
Time:  974.4730   100.28 kPa 69.35 F 
Time:  975.9220   100.28 kPa 69.35 F 
Time:  977.3680   100.28 kPa 69.35 F 
Time:  978.8180   100.28 kPa 69.35 F 
Time:  980.2620   100.28 kPa 69.24 F 
Time:  981.7110   100.28 kPa 69.35 F 
Time:  983.1570   100.28 kPa 69.35 F 
Time:  984.6050   100.28 kPa 69.35 F 
Time:  986.0510   100.28 kPa 69.35 F 
Time:  987.5000   100.28 kPa 69.35 F 
Time:  988.9460   100.28 kPa 69.35 F 
Time:  990.3950   100.28 kPa 69.24 F 
Time:  991.8410   100.28 kPa 69.24 F 
Time:  993.2900   100.28 kPa 69.24 F 
Time:  994.7360   100.28 kPa 69.24 F 
Time:  996.1860   100.28 kPa 69.24 F 
Time:  997.6300   100.28 kPa 69.24 F 
Time:  999.0790   100.28 kPa 69.24 F 
Time:  1000.5250   100.28 kPa 69.12 F 
Time:  1001.9730   100.28 kPa 69.24 F 
Time:  1003.4190   100.28 kPa 69.24 F 
Time:  1004.8680   100.28 kPa 69.24 F 
Time:  1006.3140   100.28 kPa 69.24 F 
Time:  1007.7630   100.28 kPa 69.12 F 
Time:  1009.2090   100.28 kPa 69.12 F 
Time:  1010.6580   100.28 kPa 69.24 F 
Time:  1012.1030   100.28 kPa 69.24 F 
Time:  1013.5520   100.29 kPa 69.24 F 
Time:  1014.9980   100.28 kPa 69.24 F 
Time:  1016.4450   100.29 kPa 69.24 F 
Time:  1017.8910   100.29 kPa 69.24 F 
Time:  1019.3400   100.28 kPa 69.24 F 
Time:  1020.7860   100.29 kPa 69.24 F 
Time:  1022.2350   100.28 kPa 69.24 F 
Time:  1023.6810   100.28 kPa 69.24 F 
Time:  1025.1300   100.29 kPa 69.24 F 
Time:  1026.5760   100.28 kPa 69.24 F 
Time:  1028.0240   100.29 kPa 69.24 F 
Time:  1029.4699   100.28 kPa 69.24 F 
Time:  1030.9189   100.28 kPa 69.24 F 
Time:  1032.3649   100.29 kPa 69.24 F 
Time:  1033.8139   100.28 kPa 69.24 F 
Time:  1035.2590   100.28 kPa 69.24 F 
Time:  1036.7080   100.29 kPa 69.24 F 
Time:  1038.1540   100.29 kPa 69.24 F 
Time:  1039.6020   100.28 kPa 69.24 F 
Time:  1041.0479   100.28 kPa 69.24 F 
Time:  1042.4969   100.29 kPa 69.35 F 
Time:  1043.9429   100.28 kPa 69.24 F 
Time:  1045.3919   100.28 kPa 69.35 F 
Time:  1046.8380   100.28 kPa 69.24 F 
Time:  1048.2869   100.28 kPa 69.35 F 
Time:  1049.7320   100.28 kPa 69.35 F 
Time:  1051.1810   100.29 kPa 69.35 F 
Time:  1052.6259   100.28 kPa 69.35 F 
Time:  1054.0749   100.28 kPa 69.35 F 
Time:  1055.5209   100.28 kPa 69.35 F 
Time:  1056.9699   100.28 kPa 69.24 F 
Time:  1058.4160   100.28 kPa 69.24 F 
Time:  1059.8649   100.28 kPa 69.24 F 
Time:  1061.3100   100.28 kPa 69.24 F 
Time:  1062.7590   100.28 kPa 69.24 F 
Time:  1064.2049   100.28 kPa 69.24 F 
Time:  1065.6540   100.28 kPa 69.24 F 
Time:  1067.0999   100.28 kPa 69.24 F 
Time:  1068.5489   100.28 kPa 69.24 F 
Time:  1069.9949   100.28 kPa 69.24 F 
Time:  1071.4439   100.28 kPa 69.24 F 
Time:  1072.8890   100.28 kPa 69.24 F 
Time:  1074.3380   100.28 kPa 69.24 F 
Time:  1075.7840   100.28 kPa 69.24 F 
Time:  1077.2320   100.28 kPa 69.24 F 
Time:  1078.6779   100.28 kPa 69.24 F 
Time:  1080.1269   100.28 kPa 69.24 F 
Time:  1081.5729   100.28 kPa 69.24 F 
Time:  1083.0229   100.28 kPa 69.24 F 
Time:  1084.4680   100.28 kPa 69.24 F 
Time:  1085.9169   100.28 kPa 69.24 F 
Time:  1087.3630   100.28 kPa 69.24 F 
Time:  1088.8110   100.28 kPa 69.24 F 
Time:  1090.2559   100.28 kPa 69.24 F 
Time:  1091.7049   100.28 kPa 69.24 F 
Time:  1093.1510   100.28 kPa 69.24 F 
Time:  1094.6009   100.28 kPa 69.24 F 
Time:  1096.0460   100.28 kPa 69.24 F 
Time:  1097.4949   100.28 kPa 69.24 F 
Time:  1098.9410   100.28 kPa 69.35 F 
Time:  1100.3890   100.28 kPa 69.24 F 
Time:  1101.8349   100.28 kPa 69.24 F 
Time:  1103.2840   100.29 kPa 69.35 F 
Time:  1104.7299   100.28 kPa 69.24 F 
Time:  1106.1789   100.28 kPa 69.24 F 
Time:  1107.6240   100.28 kPa 69.24 F 
Time:  1109.0729   100.28 kPa 69.24 F 
Time:  1110.5190   100.28 kPa 69.35 F 
Time:  1111.9670   100.28 kPa 69.35 F 
Time:  1113.4129   100.28 kPa 69.35 F 
Time:  1114.8620   100.28 kPa 69.35 F 
Time:  1116.3079   100.28 kPa 69.35 F 
Time:  1117.7569   100.28 kPa 69.35 F 
Time:  1119.2030   100.28 kPa 69.24 F 
Time:  1120.6519   100.28 kPa 69.35 F 
Time:  1122.0980   100.28 kPa 69.24 F 
Time:  1123.5460   100.28 kPa 69.24 F 
Time:  1124.9919   100.28 kPa 69.24 F 
Time:  1126.4399   100.28 kPa 69.24 F 
Time:  1127.8859   100.28 kPa 69.24 F 
Time:  1129.3349   100.28 kPa 69.24 F 
Time:  1130.7810   100.28 kPa 69.24 F 
Time:  1132.2299   100.28 kPa 69.24 F 
Time:  1133.6760   100.28 kPa 69.24 F 
Time:  1135.1240   100.28 kPa 69.24 F 
Time:  1136.5699   100.28 kPa 69.24 F 
Time:  1138.0190   100.28 kPa 69.24 F 
Time:  1139.4649   100.28 kPa 69.12 F 
Time:  1140.9139   100.28 kPa 69.12 F 
Time:  1142.3599   100.28 kPa 69.12 F 
Time:  1143.8089   100.28 kPa 69.12 F 
Time:  1145.2540   100.28 kPa 69.12 F 
Time:  1146.7020   100.28 kPa 69.12 F 
Time:  1148.1479   100.28 kPa 69.12 F 
Time:  1149.5970   100.28 kPa 69.12 F 
Time:  1151.0429   100.28 kPa 69.01 F 
Time:  1152.4919   100.28 kPa 69.01 F 
Time:  1153.9379   100.28 kPa 69.01 F 
Time:  1155.3869   100.28 kPa 69.01 F 
Time:  1156.8320   100.28 kPa 69.12 F 
Time:  1158.2810   100.29 kPa 69.12 F 
Time:  1159.7270   100.28 kPa 69.12 F 
Time:  1161.1760   100.28 kPa 69.12 F 
Time:  1162.6209   100.29 kPa 69.12 F 
Time:  1164.0699   100.29 kPa 69.12 F 
Time:  1165.5159   100.28 kPa 69.12 F 
Time:  1166.9649   100.29 kPa 69.12 F 
Time:  1168.4100   100.29 kPa 69.12 F 
Time:  1169.8590   100.29 kPa 69.12 F 
Time:  1171.3050   100.29 kPa 69.12 F 
Time:  1172.7530   100.29 kPa 69.12 F 
Time:  1174.1989   100.29 kPa 69.12 F 
Time:  1175.6479   100.29 kPa 69.12 F 
Time:  1177.0939   100.29 kPa 69.24 F 
Time:  1178.5439   100.28 kPa 69.12 F 
Time:  1179.9880   100.28 kPa 69.12 F 
Time:  1181.4370   100.28 kPa 69.24 F 
Time:  1182.8830   100.28 kPa 69.12 F 
Time:  1184.3310   100.28 kPa 69.12 F 
Time:  1185.7769   100.28 kPa 69.24 F 
Time:  1187.2259   100.28 kPa 69.24 F 
Time:  1188.6719   100.28 kPa 69.24 F 
Time:  1190.1219   100.28 kPa 69.24 F 
Time:  1191.5670   100.28 kPa 69.24 F 
Time:  1193.0159   100.28 kPa 69.24 F 
Time:  1194.4620   100.28 kPa 69.24 F 
Time:  1195.9100   100.28 kPa 69.24 F 
Time:  1197.3559   100.28 kPa 69.24 F 
Time:  1198.8039   100.28 kPa 69.12 F 
Time:  1200.2500   100.27 kPa 69.12 F 
Time:  1201.6989   100.28 kPa 69.12 F 
Time:  1203.1450   100.27 kPa 69.12 F 
Time:  1204.5939   100.28 kPa 69.12 F 
Time:  1206.0389   100.28 kPa 69.12 F 
Time:  1207.4880   100.28 kPa 69.12 F 
Time:  1208.9339   100.28 kPa 69.12 F 
Time:  1210.3819   100.28 kPa 69.12 F 
Time:  1211.8280   100.28 kPa 69.12 F 
Time:  1213.2769   100.28 kPa 69.12 F 
Time:  1214.7230   100.28 kPa 69.12 F 
Time:  1216.1729   100.28 kPa 69.12 F 
Time:  1217.6169   100.28 kPa 69.12 F 
Time:  1219.0660   100.28 kPa 69.12 F 
Time:  1220.5119   100.28 kPa 69.12 F 
Time:  1221.9599   100.28 kPa 69.12 F 
Time:  1223.4060   100.28 kPa 69.12 F 
Time:  1224.8549   100.28 kPa 69.12 F 
Time:  1226.3010   100.28 kPa 69.12 F 
Time:  1227.7509   100.28 kPa 69.12 F 
Time:  1229.1960   100.28 kPa 69.01 F 
Time:  1230.6450   100.28 kPa 69.12 F 
Time:  1232.0909   100.28 kPa 69.01 F 
Time:  1233.5389   100.28 kPa 69.01 F 
Time:  1234.9840   100.28 kPa 69.01 F 
Time:  1236.4329   100.28 kPa 69.12 F 
Time:  1237.8790   100.28 kPa 69.12 F 
Time:  1239.3280   100.28 kPa 69.12 F 
Time:  1240.7740   100.28 kPa 69.12 F 
Time:  1242.2230   100.28 kPa 69.12 F 
Time:  1243.6679   100.28 kPa 69.12 F 
Time:  1245.1169   100.28 kPa 69.12 F 
Time:  1246.5629   100.28 kPa 69.12 F 
Time:  1248.0119   100.29 kPa 69.24 F 
Time:  1249.4580   100.28 kPa 69.12 F 
Time:  1250.9069   100.28 kPa 69.12 F 
Time:  1252.3530   100.29 kPa 69.24 F 
Time:  1253.8029   100.28 kPa 69.12 F 
Time:  1255.2469   100.29 kPa 69.24 F 
Time:  1256.6960   100.28 kPa 69.24 F 
Time:  1258.1419   100.28 kPa 69.12 F 
Time:  1259.5899   100.28 kPa 69.12 F 
Time:  1261.0360   100.28 kPa 69.12 F 
Time:  1262.4849   100.28 kPa 69.12 F 
Time:  1263.9310   100.28 kPa 69.24 F 
Time:  1265.3809   100.28 kPa 69.12 F 
Time:  1266.8260   100.27 kPa 69.12 F 
Time:  1268.2750   100.28 kPa 69.12 F 
Time:  1269.7209   100.28 kPa 69.12 F 
Time:  1271.1689   100.28 kPa 69.12 F 
Time:  1272.6140   100.27 kPa 69.12 F 
Time:  1274.0629   100.28 kPa 69.12 F 
Time:  1275.5090   100.27 kPa 69.12 F 
Time:  1276.9580   100.28 kPa 69.12 F 
Time:  1278.4040   100.28 kPa 69.12 F 
Time:  1279.8530   100.28 kPa 69.01 F 
Time:  1281.2979   100.27 kPa 69.01 F 
Time:  1282.7469   100.28 kPa 69.01 F 
Time:  1284.1929   100.28 kPa 69.01 F 
Time:  1285.6409   100.28 kPa 69.01 F 
Time:  1287.0870   100.28 kPa 69.01 F 
Time:  1288.5360   100.28 kPa 69.01 F 
Time:  1289.9809   100.28 kPa 69.01 F 
Time:  1291.4310   100.28 kPa 69.01 F 
Time:  1292.8759   100.28 kPa 69.01 F 
Time:  1294.3249   100.28 kPa 69.01 F 
Time:  1295.7709   100.27 kPa 68.90 F 
Time:  1297.2189   100.28 kPa 69.01 F 
Time:  1298.6650   100.28 kPa 69.01 F 
Time:  1300.1140   100.28 kPa 69.01 F 
Time:  1301.5600   100.28 kPa 69.01 F 
Time:  1303.0090   100.28 kPa 68.90 F 
Time:  1304.4549   100.28 kPa 69.01 F 
Time:  1305.9040   100.28 kPa 69.01 F 
Time:  1307.3480   100.28 kPa 69.01 F 
Time:  1308.7969   100.28 kPa 69.01 F 
Time:  1310.2430   100.28 kPa 69.01 F 
Time:  1311.6910   100.28 kPa 69.01 F 
Time:  1313.1369   100.28 kPa 69.01 F 
Time:  1314.5860   100.29 kPa 69.01 F 
Time:  1316.0319   100.28 kPa 69.01 F 
Time:  1317.4820   100.29 kPa 69.01 F 
Time:  1318.9270   100.28 kPa 69.01 F 
Time:  1320.3759   100.29 kPa 69.01 F 
Time:  1321.8220   100.28 kPa 69.01 F 
Time:  1323.2700   100.29 kPa 69.12 F 
Time:  1324.7159   100.28 kPa 69.01 F 
Time:  1326.1639   100.28 kPa 69.01 F 
Time:  1327.6099   100.29 kPa 69.12 F 
Time:  1329.0589   100.28 kPa 69.12 F 
Time:  1330.5050   100.29 kPa 69.12 F 
Time:  1331.9539   100.28 kPa 69.12 F 
Time:  1333.4000   100.28 kPa 69.12 F 
Time:  1334.8480   100.29 kPa 69.12 F 
Time:  1336.2939   100.29 kPa 69.12 F 
Time:  1337.7430   100.29 kPa 69.12 F 
Time:  1339.1889   100.28 kPa 69.12 F 
Time:  1340.6379   100.28 kPa 69.12 F 
Time:  1342.0839   100.29 kPa 69.12 F 
Time:  1343.5329   100.29 kPa 69.12 F 
Time:  1344.9780   100.28 kPa 69.12 F 
Time:  1346.4260   100.28 kPa 69.12 F 
Time:  1347.8719   100.28 kPa 69.01 F 
Time:  1349.3210   100.28 kPa 69.12 F 
Time:  1350.7669   100.28 kPa 69.01 F 
Time:  1352.2159   100.28 kPa 69.01 F 
Time:  1353.6619   100.28 kPa 69.01 F 
Time:  1355.1109   100.28 kPa 69.12 F 
Time:  1356.5560   100.28 kPa 69.01 F 
Time:  1358.0050   100.28 kPa 69.01 F 
Time:  1359.4510   100.28 kPa 69.01 F 
Time:  1360.9000   100.28 kPa 69.01 F 
Time:  1362.3449   100.28 kPa 69.01 F 
Time:  1363.7939   100.28 kPa 69.01 F 
Time:  1365.2399   100.28 kPa 69.01 F 
Time:  1366.6899   100.28 kPa 69.01 F 
Time:  1368.1350   100.28 kPa 69.01 F 
Time:  1369.5839   100.28 kPa 69.01 F 
Time:  1371.0300   100.28 kPa 69.01 F 
Time:  1372.4780   100.28 kPa 69.01 F 
Time:  1373.9239   100.29 kPa 69.01 F 
Time:  1375.3730   100.28 kPa 69.01 F 
Time:  1376.8189   100.28 kPa 69.01 F 
Time:  1378.2679   100.29 kPa 69.01 F 
Time:  1379.7139   100.28 kPa 69.01 F 
Time:  1381.1629   100.29 kPa 69.01 F 
Time:  1382.6080   100.28 kPa 69.01 F 
Time:  1384.0560   100.29 kPa 69.12 F 
Time:  1385.5019   100.28 kPa 69.01 F 
Time:  1386.9510   100.28 kPa 69.01 F 
Time:  1388.3969   100.29 kPa 69.12 F 
Time:  1389.8459   100.28 kPa 69.01 F 
Time:  1391.2919   100.29 kPa 69.12 F 
Time:  1392.7409   100.29 kPa 69.12 F 
Time:  1394.1870   100.29 kPa 69.12 F 
Time:  1395.6350   100.29 kPa 69.12 F 
Time:  1397.0810   100.29 kPa 69.12 F 
Time:  1398.5300   100.29 kPa 69.12 F 
Time:  1399.9749   100.28 kPa 69.01 F 
Time:  1401.4239   100.28 kPa 69.12 F 
Time:  1402.8699   100.29 kPa 69.12 F 
Time:  1404.3189   100.28 kPa 69.12 F 
Time:  1405.7650   100.29 kPa 69.12 F 
Time:  1407.2130   100.29 kPa 69.12 F 
Time:  1408.6590   100.28 kPa 69.12 F 
Time:  1410.1080   100.29 kPa 69.12 F 
Time:  1411.5539   100.29 kPa 69.12 F 
Time:  1413.0030   100.29 kPa 69.12 F 
Time:  1414.4489   100.29 kPa 69.12 F 
Time:  1415.8979   100.29 kPa 69.12 F 
Time:  1417.3420   100.29 kPa 69.12 F 
Time:  1418.7910   100.29 kPa 69.12 F 
Time:  1420.2370   100.29 kPa 69.12 F 
Time:  1421.6850   100.29 kPa 69.12 F 
Time:  1423.1309   100.29 kPa 69.24 F 
Time:  1424.5799   100.30 kPa 69.24 F 
Time:  1426.0260   100.29 kPa 69.24 F 
Time:  1427.4759   100.29 kPa 69.24 F 
Time:  1428.9210   100.29 kPa 69.24 F 
Time:  1430.3699   100.29 kPa 69.24 F 
Time:  1431.8160   100.29 kPa 69.24 F 
Time:  1433.2640   100.29 kPa 69.24 F 
Time:  1434.7099   100.30 kPa 69.24 F 
Time:  1436.1579   100.29 kPa 69.24 F 
Time:  1437.6040   100.29 kPa 69.24 F 
Time:  1439.0539   100.29 kPa 69.24 F 
Time:  1440.4990   100.29 kPa 69.24 F 
Time:  1441.9479   100.29 kPa 69.24 F 
Time:  1443.3940   100.29 kPa 69.24 F 
Time:  1444.8420   100.29 kPa 69.24 F 
Time:  1446.2879   100.29 kPa 69.24 F 
Time:  1447.7370   100.29 kPa 69.24 F 
Time:  1449.1829   100.29 kPa 69.24 F 
Time:  1450.6330   100.29 kPa 69.35 F 
Time:  1452.0780   100.29 kPa 69.24 F 
Time:  1453.5269   100.29 kPa 69.24 F 
Time:  1454.9720   100.29 kPa 69.24 F 
Time:  1456.4200   100.29 kPa 69.24 F 
Time:  1457.8659   100.29 kPa 69.24 F 
Time:  1459.3149   100.29 kPa 69.24 F 
Time:  1460.7609   100.29 kPa 69.35 F 
Time:  1462.2099   100.29 kPa 69.24 F 
Time:  1463.6560   100.29 kPa 69.35 F 
Time:  1465.1049   100.29 kPa 69.35 F 
Time:  1466.5510   100.29 kPa 69.35 F 
Time:  1467.9990   100.29 kPa 69.35 F 
Time:  1469.4449   100.29 kPa 69.24 F 
Time:  1470.8940   100.29 kPa 69.24 F 
Time:  1472.3389   100.29 kPa 69.35 F 
Time:  1473.7879   100.29 kPa 69.24 F 
Time:  1475.2340   100.29 kPa 69.35 F 
Time:  1476.6829   100.29 kPa 69.35 F 
Time:  1478.1280   100.30 kPa 69.35 F 
Time:  1479.5770   100.30 kPa 69.35 F 
Time:  1481.0229   100.30 kPa 69.35 F 
Time:  1482.4720   100.30 kPa 69.35 F 
Time:  1483.9179   100.29 kPa 69.35 F 
Time:  1485.3669   100.30 kPa 69.35 F 
Time:  1486.8129   100.29 kPa 69.35 F 
Time:  1488.2629   100.30 kPa 69.35 F 
Time:  1489.7080   100.30 kPa 69.35 F 
Time:  1491.1560   100.29 kPa 69.35 F 
Time:  1492.6020   100.30 kPa 69.35 F 
Time:  1494.0500   100.29 kPa 69.35 F 
Time:  1495.4959   100.30 kPa 69.46 F 
Time:  1496.9449   100.29 kPa 69.35 F 
Time:  1498.3909   100.30 kPa 69.35 F 
Time:  1499.8409   100.30 kPa 69.46 F 
Time:  1501.2860   100.30 kPa 69.35 F 
Time:  1502.7349   100.29 kPa 69.35 F 
Time:  1504.1810   100.29 kPa 69.35 F 
Time:  1505.6290   100.30 kPa 69.35 F 
Time:  1507.0749   100.30 kPa 69.35 F 
Time:  1508.5240   100.30 kPa 69.35 F 
Time:  1509.9689   100.30 kPa 69.35 F 
Time:  1511.4179   100.30 kPa 69.35 F 
Time:  1512.8640   100.30 kPa 69.35 F 
Time:  1514.3129   100.30 kPa 69.35 F 
Time:  1515.7590   100.30 kPa 69.35 F 
Time:  1517.2070   100.30 kPa 69.35 F 
Time:  1518.6529   100.30 kPa 69.35 F 
Time:  1520.1020   100.29 kPa 69.35 F 
Time:  1521.5479   100.29 kPa 69.35 F 
Time:  1522.9969   100.29 kPa 69.35 F 
Time:  1524.4429   100.30 kPa 69.35 F 
Time:  1525.8919   100.29 kPa 69.35 F 
Time:  1527.3360   100.29 kPa 69.35 F 
Time:  1528.7850   100.29 kPa 69.35 F 
Time:  1530.2309   100.29 kPa 69.35 F 
Time:  1531.6800   100.29 kPa 69.35 F 
Time:  1533.1259   100.29 kPa 69.35 F 
Time:  1534.5749   100.29 kPa 69.35 F 
Time:  1536.0209   100.29 kPa 69.35 F 
Time:  1537.4699   100.29 kPa 69.35 F 
Time:  1538.9150   100.29 kPa 69.35 F 
Time:  1540.3640   100.29 kPa 69.35 F 
Time:  1541.8100   100.29 kPa 69.35 F 
Time:  1543.2580   100.29 kPa 69.35 F 
Time:  1544.7039   100.29 kPa 69.35 F 
Time:  1546.1519   100.29 kPa 69.35 F 
Time:  1547.5980   100.29 kPa 69.35 F 
Time:  1549.0479   100.29 kPa 69.35 F 
Time:  1550.4930   100.29 kPa 69.35 F 
Time:  1551.9420   100.29 kPa 69.35 F 
Time:  1553.3879   100.29 kPa 69.35 F 
Time:  1554.8360   100.29 kPa 69.35 F 
Time:  1556.2819   100.29 kPa 69.46 F 
Time:  1557.7309   100.29 kPa 69.35 F 
Time:  1559.1770   100.29 kPa 69.35 F 
Time:  1560.6269   100.29 kPa 69.35 F 
Time:  1562.0720   100.29 kPa 69.35 F 
Time:  1563.5209   100.29 kPa 69.35 F 
Time:  1564.9659   100.29 kPa 69.35 F 
Time:  1566.4139   100.29 kPa 69.35 F 
Time:  1567.8599   100.29 kPa 69.35 F 
Time:  1569.3089   100.29 kPa 69.35 F 
Time:  1570.7550   100.29 kPa 69.35 F 
Time:  1572.2049   100.29 kPa 69.35 F 
Time:  1573.6500   100.29 kPa 69.35 F 
Time:  1575.0989   100.29 kPa 69.35 F 
Time:  1576.5450   100.29 kPa 69.35 F 
Time:  1577.9930   100.29 kPa 69.35 F 
Time:  1579.4389   100.29 kPa 69.35 F 
Time:  1580.8879   100.29 kPa 69.35 F 
Time:  1582.3330   100.29 kPa 69.35 F 
Time:  1583.7819   100.29 kPa 69.35 F 
Time:  1585.2280   100.29 kPa 69.35 F 
Time:  1586.6770   100.29 kPa 69.35 F 
Time:  1588.1230   100.29 kPa 69.35 F 
Time:  1589.5710   100.29 kPa 69.35 F 
Time:  1591.0169   100.29 kPa 69.35 F 
Time:  1592.4659   100.29 kPa 69.35 F 
Time:  1593.9119   100.29 kPa 69.35 F 
Time:  1595.3609   100.29 kPa 69.35 F 
Time:  1596.8070   100.29 kPa 69.35 F 
Time:  1598.2559   100.29 kPa 69.35 F 
Time:  1599.7020   100.28 kPa 69.35 F 
Time:  1601.1490   100.29 kPa 69.35 F 
Time:  1602.5949   100.29 kPa 69.35 F 
Time:  1604.0439   100.29 kPa 69.35 F 
Time:  1605.4899   100.29 kPa 69.35 F 
Time:  1606.9389   100.29 kPa 69.35 F 
Time:  1608.3850   100.29 kPa 69.35 F 
Time:  1609.8339   100.29 kPa 69.46 F 
Time:  1611.2800   100.29 kPa 69.46 F 
Time:  1612.7280   100.29 kPa 69.46 F 
Time:  1614.1739   100.29 kPa 69.35 F 
Time:  1615.6230   100.29 kPa 69.46 F 
Time:  1617.0689   100.29 kPa 69.46 F 
Time:  1618.5179   100.29 kPa 69.46 F 
Time:  1619.9630   100.29 kPa 69.46 F 
Time:  1621.4119   100.29 kPa 69.46 F 
Time:  1622.8570   100.29 kPa 69.46 F 
Time:  1624.3060   100.29 kPa 69.46 F 
Time:  1625.7519   100.29 kPa 69.46 F 
Time:  1627.2010   100.29 kPa 69.46 F 
Time:  1628.6469   100.29 kPa 69.46 F 
Time:  1630.0959   100.29 kPa 69.46 F 
Time:  1631.5419   100.29 kPa 69.46 F 
Time:  1632.9919   100.29 kPa 69.46 F 
Time:  1634.4370   100.29 kPa 69.46 F 
Time:  1635.8859   100.29 kPa 69.46 F 
Time:  1637.3310   100.29 kPa 69.46 F 
Time:  1638.7790   100.29 kPa 69.46 F 
Time:  1640.2249   100.29 kPa 69.46 F 
Time:  1641.6739   100.29 kPa 69.46 F 
Time:  1643.1199   100.29 kPa 69.57 F 
Time:  1644.5699   100.29 kPa 69.57 F 
Time:  1646.0150   100.29 kPa 69.46 F 
Time:  1647.4639   100.29 kPa 69.57 F 
Time:  1648.9100   100.29 kPa 69.57 F 
Time:  1650.3580   100.30 kPa 69.57 F 
Time:  1651.8039   100.29 kPa 69.57 F 
Time:  1653.2530   100.29 kPa 69.57 F 
Time:  1654.6989   100.29 kPa 69.57 F 
Time:  1656.1469   100.29 kPa 69.57 F 
