Time: 1252.33   Humidity: 55.70 %, Temp: 73.40 F  100.10 pa
Time: 1255.74   Humidity: 55.20 %, Temp: 73.51 F  100.11 pa
Time: 1259.16   Humidity: 55.20 %, Temp: 73.51 F  100.11 pa
Time: 1262.57   Humidity: 55.10 %, Temp: 73.51 F  100.10 pa
Time: 1265.99   Humidity: 54.50 %, Temp: 73.51 F  100.10 pa
Time: 1269.40   Humidity: 53.80 %, Temp: 73.51 F  100.10 pa
Time: 1272.82   Humidity: 53.90 %, Temp: 73.51 F  100.10 pa
Time: 1276.23   Humidity: 54.10 %, Temp: 73.40 F  100.10 pa
Time: 1279.65   Humidity: 53.20 %, Temp: 73.51 F  100.10 pa
Time: 1283.06   Humidity: 52.80 %, Temp: 73.40 F  100.10 pa
Time: 1286.48   Humidity: 52.60 %, Temp: 73.40 F  100.10 pa
Time: 1289.89   Humidity: 52.70 %, Temp: 73.40 F  100.10 pa
Time: 1293.31   Humidity: 52.50 %, Temp: 73.51 F  100.10 pa
Time: 1296.72   Humidity: 52.40 %, Temp: 73.40 F  100.10 pa
Time: 1300.14   Humidity: 52.40 %, Temp: 73.40 F  100.09 pa
Time: 1303.56   Humidity: 52.50 %, Temp: 73.40 F  100.10 pa
Time: 1306.97   Humidity: 52.70 %, Temp: 73.51 F  100.10 pa
Time: 1310.39   Humidity: 52.90 %, Temp: 73.51 F  100.10 pa
Time: 1313.80   Humidity: 53.00 %, Temp: 73.51 F  100.10 pa
Time: 1317.21   Humidity: 53.30 %, Temp: 73.51 F  100.10 pa
Time: 1320.63   Humidity: 53.10 %, Temp: 73.51 F  100.10 pa
Time: 1324.05   Humidity: 52.90 %, Temp: 73.51 F  100.10 pa
Time: 1327.46   Humidity: 53.60 %, Temp: 73.51 F  100.10 pa
Time: 1330.88   Humidity: 54.10 %, Temp: 73.62 F  100.10 pa
Time: 1334.29   Humidity: 54.50 %, Temp: 73.62 F  100.10 pa
Time: 1337.71   Humidity: 54.90 %, Temp: 73.62 F  100.10 pa
Time: 1341.12   Humidity: 55.90 %, Temp: 73.62 F  100.10 pa
Time: 1344.54   Humidity: 56.10 %, Temp: 73.74 F  100.10 pa
Time: 1347.95   Humidity: 55.80 %, Temp: 73.74 F  100.11 pa
Time: 1351.37   Humidity: 55.30 %, Temp: 73.74 F  100.10 pa
Time: 1354.78   Humidity: 54.40 %, Temp: 73.74 F  100.10 pa
Time: 1358.20   Humidity: 54.40 %, Temp: 73.74 F  100.10 pa
Time: 1361.61   Humidity: 54.40 %, Temp: 73.74 F  100.10 pa
Time: 1365.03   Humidity: 54.90 %, Temp: 73.62 F  100.10 pa
Time: 1368.44   Humidity: 54.10 %, Temp: 73.62 F  100.10 pa
Time: 1371.86   Humidity: 53.30 %, Temp: 73.62 F  100.10 pa
Time: 1375.27   Humidity: 53.20 %, Temp: 73.74 F  100.10 pa
Time: 1378.69   Humidity: 53.30 %, Temp: 73.74 F  100.10 pa
Time: 1382.10   Humidity: 53.90 %, Temp: 73.62 F  100.10 pa
Time: 1385.52   Humidity: 53.50 %, Temp: 73.74 F  100.10 pa
Time: 1388.93   Humidity: 53.40 %, Temp: 73.74 F  100.10 pa
Time: 1392.35   Humidity: 53.10 %, Temp: 73.74 F  100.10 pa
Time: 1395.76   Humidity: 53.30 %, Temp: 73.74 F  100.10 pa
Time: 1399.18   Humidity: 52.90 %, Temp: 73.74 F  100.10 pa
Time: 1402.59   Humidity: 52.90 %, Temp: 73.74 F  100.10 pa
Time: 1406.01   Humidity: 53.00 %, Temp: 73.74 F  100.10 pa
Time: 1409.42   Humidity: 53.10 %, Temp: 73.74 F  100.10 pa
Time: 1412.84   Humidity: 53.20 %, Temp: 73.74 F  100.10 pa
Time: 1416.25   Humidity: 53.10 %, Temp: 73.74 F  100.10 pa
Time: 1419.67   Humidity: 53.00 %, Temp: 73.74 F  100.10 pa
Time: 1423.08   Humidity: 53.00 %, Temp: 73.74 F  100.10 pa
Time: 1426.50   Humidity: 53.20 %, Temp: 73.74 F  100.09 pa
Time: 1429.91   Humidity: 52.90 %, Temp: 73.74 F  100.10 pa
Time: 1433.33   Humidity: 52.50 %, Temp: 73.74 F  100.10 pa
Time: 1436.74   Humidity: 52.70 %, Temp: 73.85 F  100.10 pa
Time: 1440.16   Humidity: 52.80 %, Temp: 73.85 F  100.10 pa
Time: 1443.57   Humidity: 52.90 %, Temp: 73.85 F  100.10 pa
Time: 1446.99   Humidity: 52.60 %, Temp: 73.85 F  100.10 pa
Time: 1450.40   Humidity: 52.50 %, Temp: 73.85 F  100.10 pa
Time: 1453.82   Humidity: 52.50 %, Temp: 73.96 F  100.10 pa
Time: 1457.23   Humidity: 52.80 %, Temp: 73.96 F  100.10 pa
Time: 1460.65   Humidity: 52.50 %, Temp: 73.96 F  100.10 pa
Time: 1464.07   Humidity: 52.60 %, Temp: 73.96 F  100.10 pa
Time: 1467.48   Humidity: 52.50 %, Temp: 73.96 F  100.10 pa
Time: 1470.90   Humidity: 52.40 %, Temp: 73.96 F  100.10 pa
Time: 1474.31   Humidity: 52.40 %, Temp: 73.96 F  100.10 pa
Time: 1477.73   Humidity: 52.40 %, Temp: 73.96 F  100.10 pa
Time: 1481.14   Humidity: 52.40 %, Temp: 73.96 F  100.10 pa
Time: 1484.56   Humidity: 52.60 %, Temp: 73.96 F  100.10 pa
Time: 1487.97   Humidity: 52.50 %, Temp: 74.07 F  100.11 pa
Time: 1491.39   Humidity: 52.20 %, Temp: 73.96 F  100.10 pa
Time: 1494.80   Humidity: 52.00 %, Temp: 74.07 F  100.10 pa
Time: 1498.22   Humidity: 51.80 %, Temp: 74.07 F  100.10 pa
Time: 1501.63   Humidity: 51.80 %, Temp: 74.07 F  100.10 pa
Time: 1505.05   Humidity: 51.90 %, Temp: 74.07 F  100.10 pa
Time: 1508.46   Humidity: 51.70 %, Temp: 74.19 F  100.10 pa
Time: 1511.88   Humidity: 51.20 %, Temp: 74.19 F  100.10 pa
Time: 1515.29   Humidity: 50.90 %, Temp: 74.19 F  100.11 pa
Time: 1518.71   Humidity: 50.90 %, Temp: 74.19 F  100.10 pa
Time: 1522.12   Humidity: 50.80 %, Temp: 74.19 F  100.10 pa
Time: 1525.54   Humidity: 50.50 %, Temp: 74.19 F  100.10 pa
Time: 1528.95   Humidity: 50.20 %, Temp: 74.19 F  100.10 pa
Time: 1532.37   Humidity: 50.00 %, Temp: 74.19 F  100.10 pa
Time: 1535.78   Humidity: 50.00 %, Temp: 74.19 F  100.10 pa
Time: 1539.20   Humidity: 49.80 %, Temp: 74.19 F  100.10 pa
Time: 1542.61   Humidity: 49.50 %, Temp: 74.19 F  100.10 pa
Time: 1546.03   Humidity: 49.60 %, Temp: 74.19 F  100.10 pa
Time: 1549.44   Humidity: 49.80 %, Temp: 74.30 F  100.10 pa
Time: 1552.86   Humidity: 49.80 %, Temp: 74.19 F  100.10 pa
Time: 1556.27   Humidity: 49.80 %, Temp: 74.19 F  100.10 pa
Time: 1559.69   Humidity: 49.80 %, Temp: 74.30 F  100.10 pa
Time: 1563.10   Humidity: 50.00 %, Temp: 74.19 F  100.10 pa
Time: 1566.52   Humidity: 50.00 %, Temp: 74.19 F  100.10 pa
Time: 1569.93   Humidity: 50.00 %, Temp: 74.30 F  100.10 pa
Time: 1573.35   Humidity: 50.00 %, Temp: 74.30 F  100.10 pa
Time: 1576.76   Humidity: 49.90 %, Temp: 74.30 F  100.10 pa
Time: 1580.18   Humidity: 49.90 %, Temp: 74.30 F  100.11 pa
Time: 1583.59   Humidity: 49.60 %, Temp: 74.19 F  100.10 pa
Time: 1587.01   Humidity: 49.60 %, Temp: 74.19 F  100.10 pa
Time: 1590.42   Humidity: 49.60 %, Temp: 74.30 F  100.10 pa
Time: 1593.84   Humidity: 49.70 %, Temp: 74.30 F  100.11 pa
Time: 1597.25   Humidity: 49.60 %, Temp: 74.30 F  100.10 pa
Time: 1600.67   Humidity: 49.60 %, Temp: 74.30 F  100.10 pa
Time: 1604.08   Humidity: 49.70 %, Temp: 74.19 F  100.10 pa
Time: 1607.50   Humidity: 49.80 %, Temp: 74.19 F  100.10 pa
Time: 1610.91   Humidity: 49.90 %, Temp: 74.19 F  100.10 pa
Time: 1614.33   Humidity: 50.00 %, Temp: 74.19 F  100.10 pa
Time: 1617.74   Humidity: 50.00 %, Temp: 74.30 F  100.10 pa
Time: 1621.16   Humidity: 50.00 %, Temp: 74.30 F  100.10 pa
Time: 1624.58   Humidity: 50.20 %, Temp: 74.30 F  100.10 pa
Time: 1627.99   Humidity: 50.70 %, Temp: 74.30 F  100.10 pa
Time: 1631.41   Humidity: 51.00 %, Temp: 74.30 F  100.11 pa
Time: 1634.82   Humidity: 51.00 %, Temp: 74.30 F  100.10 pa
Time: 1638.24   Humidity: 51.00 %, Temp: 74.19 F  100.10 pa
Time: 1641.65   Humidity: 50.80 %, Temp: 74.19 F  100.10 pa
Time: 1645.07   Humidity: 50.70 %, Temp: 74.19 F  100.09 pa
Time: 1648.48   Humidity: 50.60 %, Temp: 74.19 F  100.10 pa
Time: 1651.90   Humidity: 50.30 %, Temp: 74.19 F  100.10 pa
Time: 1655.31   Humidity: 50.30 %, Temp: 74.19 F  100.10 pa
Time: 1658.73   Humidity: 50.50 %, Temp: 74.30 F  100.10 pa
Time: 1662.14   Humidity: 50.30 %, Temp: 74.30 F  100.10 pa
Time: 1665.56   Humidity: 50.20 %, Temp: 74.30 F  100.10 pa
Time: 1668.97   Humidity: 50.00 %, Temp: 74.30 F  100.10 pa
Time: 1672.39   Humidity: 50.00 %, Temp: 74.30 F  100.10 pa
Time: 1675.80   Humidity: 50.10 %, Temp: 74.30 F  100.10 pa
Time: 1679.22   Humidity: 50.30 %, Temp: 74.41 F  100.10 pa
Time: 1682.63   Humidity: 50.40 %, Temp: 74.41 F  100.10 pa
Time: 1686.05   Humidity: 50.40 %, Temp: 74.41 F  100.10 pa
Time: 1689.46   Humidity: 50.30 %, Temp: 74.41 F  100.10 pa
Time: 1692.88   Humidity: 50.30 %, Temp: 74.52 F  100.10 pa
Time: 1696.29   Humidity: 50.00 %, Temp: 74.52 F  100.10 pa
Time: 1699.71   Humidity: 50.00 %, Temp: 74.41 F  100.10 pa
Time: 1703.12   Humidity: 50.00 %, Temp: 74.41 F  100.10 pa
Time: 1706.54   Humidity: 49.60 %, Temp: 74.52 F  100.10 pa
Time: 1709.95   Humidity: 49.60 %, Temp: 74.41 F  100.10 pa
Time: 1713.37   Humidity: 49.60 %, Temp: 74.41 F  100.10 pa
Time: 1716.78   Humidity: 49.40 %, Temp: 74.41 F  100.10 pa
Time: 1720.20   Humidity: 49.00 %, Temp: 74.41 F  100.10 pa
Time: 1723.61   Humidity: 48.40 %, Temp: 74.41 F  100.10 pa
Time: 1727.03   Humidity: 48.10 %, Temp: 74.41 F  100.10 pa
Time: 1730.44   Humidity: 48.10 %, Temp: 74.41 F  100.10 pa
Time: 1733.86   Humidity: 48.10 %, Temp: 74.41 F  100.10 pa
Time: 1737.27   Humidity: 48.10 %, Temp: 74.41 F  100.10 pa
Time: 1740.69   Humidity: 48.00 %, Temp: 74.41 F  100.10 pa
Time: 1744.10   Humidity: 48.00 %, Temp: 74.30 F  100.10 pa
Time: 1747.52   Humidity: 47.60 %, Temp: 74.30 F  100.09 pa
Time: 1750.93   Humidity: 47.50 %, Temp: 74.30 F  100.10 pa
Time: 1754.35   Humidity: 47.50 %, Temp: 74.30 F  100.10 pa
Time: 1757.76   Humidity: 47.40 %, Temp: 74.30 F  100.10 pa
Time: 1761.18   Humidity: 47.30 %, Temp: 74.30 F  100.10 pa
Time: 1764.59   Humidity: 47.20 %, Temp: 74.30 F  100.10 pa
Time: 1768.01   Humidity: 47.30 %, Temp: 74.07 F  100.09 pa
Time: 1771.42   Humidity: 47.20 %, Temp: 74.19 F  100.10 pa
Time: 1774.84   Humidity: 47.10 %, Temp: 74.07 F  100.10 pa
Time: 1778.25   Humidity: 47.20 %, Temp: 74.07 F  100.10 pa
Time: 1781.67   Humidity: 47.40 %, Temp: 74.07 F  100.09 pa
Time: 1785.08   Humidity: 47.40 %, Temp: 74.07 F  100.09 pa
Time: 1788.50   Humidity: 47.40 %, Temp: 74.07 F  100.10 pa
Time: 1791.92   Humidity: 47.40 %, Temp: 74.07 F  100.09 pa
Time: 1795.33   Humidity: 47.20 %, Temp: 74.07 F  100.09 pa
Time: 1798.75   Humidity: 47.20 %, Temp: 74.07 F  100.09 pa
Time: 1802.16   Humidity: 47.10 %, Temp: 74.07 F  100.09 pa
Time: 1805.58   Humidity: 47.00 %, Temp: 73.96 F  100.09 pa
Time: 1808.99   Humidity: 47.20 %, Temp: 74.07 F  100.09 pa
Time: 1812.41   Humidity: 47.50 %, Temp: 73.96 F  100.09 pa
Time: 1815.82   Humidity: 47.30 %, Temp: 73.96 F  100.09 pa
Time: 1819.24   Humidity: 47.40 %, Temp: 73.96 F  100.09 pa
Time: 1822.65   Humidity: 47.30 %, Temp: 73.96 F  100.09 pa
Time: 1826.07   Humidity: 47.30 %, Temp: 73.96 F  100.09 pa
Time: 1829.48   Humidity: 47.10 %, Temp: 73.96 F  100.09 pa
Time: 1832.90   Humidity: 47.00 %, Temp: 73.96 F  100.09 pa
Time: 1836.31   Humidity: 46.70 %, Temp: 73.85 F  100.09 pa
Time: 1839.73   Humidity: 46.70 %, Temp: 73.85 F  100.09 pa
Time: 1843.14   Humidity: 46.40 %, Temp: 73.85 F  100.09 pa
Time: 1846.56   Humidity: 46.50 %, Temp: 73.85 F  100.09 pa
Time: 1849.97   Humidity: 46.40 %, Temp: 73.85 F  100.09 pa
Time: 1853.39   Humidity: 46.50 %, Temp: 73.85 F  100.09 pa
Time: 1856.80   Humidity: 46.70 %, Temp: 73.85 F  100.09 pa
Time: 1860.22   Humidity: 46.80 %, Temp: 73.85 F  100.09 pa
Time: 1863.63   Humidity: 46.80 %, Temp: 73.85 F  100.09 pa
Time: 1867.05   Humidity: 46.60 %, Temp: 73.85 F  100.10 pa
Time: 1870.46   Humidity: 46.50 %, Temp: 73.85 F  100.09 pa
Time: 1873.88   Humidity: 46.60 %, Temp: 73.85 F  100.09 pa
Time: 1877.29   Humidity: 46.60 %, Temp: 73.85 F  100.09 pa
Time: 1880.71   Humidity: 46.70 %, Temp: 73.85 F  100.09 pa
Time: 1884.12   Humidity: 46.60 %, Temp: 73.85 F  100.09 pa
Time: 1887.54   Humidity: 46.40 %, Temp: 73.85 F  100.09 pa
Time: 1890.95   Humidity: 46.50 %, Temp: 73.85 F  100.09 pa
Time: 1894.37   Humidity: 46.50 %, Temp: 73.85 F  100.09 pa
Time: 1897.78   Humidity: 46.50 %, Temp: 73.96 F  100.09 pa
Time: 1901.20   Humidity: 46.60 %, Temp: 73.96 F  100.09 pa
Time: 1904.61   Humidity: 46.60 %, Temp: 73.96 F  100.09 pa
Time: 1908.03   Humidity: 46.60 %, Temp: 73.96 F  100.09 pa
Time: 1911.44   Humidity: 46.70 %, Temp: 74.07 F  100.10 pa
Time: 1914.86   Humidity: 47.50 %, Temp: 74.07 F  100.09 pa
Time: 1918.27   Humidity: 48.60 %, Temp: 74.07 F  100.09 pa
Time: 1921.69   Humidity: 49.50 %, Temp: 74.19 F  100.09 pa
Time: 1925.10   Humidity: 49.90 %, Temp: 74.19 F  100.10 pa
Time: 1928.52   Humidity: 50.20 %, Temp: 74.19 F  100.09 pa
Time: 1931.93   Humidity: 50.40 %, Temp: 74.19 F  100.09 pa
Time: 1935.35   Humidity: 49.90 %, Temp: 74.30 F  100.10 pa
Time: 1938.76   Humidity: 49.50 %, Temp: 74.30 F  100.10 pa
Time: 1942.18   Humidity: 49.60 %, Temp: 74.41 F  100.10 pa
Time: 1945.59   Humidity: 49.50 %, Temp: 74.41 F  100.10 pa
Time: 1949.01   Humidity: 49.30 %, Temp: 74.41 F  100.10 pa
Time: 1952.42   Humidity: 49.30 %, Temp: 74.41 F  100.10 pa
Time: 1955.84   Humidity: 49.30 %, Temp: 74.52 F  100.10 pa
Time: 1959.25   Humidity: 49.30 %, Temp: 74.52 F  100.10 pa
Time: 1962.67   Humidity: 49.20 %, Temp: 74.52 F  100.09 pa
Time: 1966.08   Humidity: 49.00 %, Temp: 74.52 F  100.09 pa
Time: 1969.50   Humidity: 48.60 %, Temp: 74.52 F  100.10 pa
Time: 1972.91   Humidity: 48.20 %, Temp: 74.41 F  100.09 pa
Time: 1976.33   Humidity: 47.80 %, Temp: 74.41 F  100.09 pa
Time: 1979.74   Humidity: 48.30 %, Temp: 74.52 F  100.10 pa
Time: 1983.16   Humidity: 48.70 %, Temp: 74.52 F  100.10 pa
Time: 1986.57   Humidity: 48.40 %, Temp: 74.52 F  100.10 pa
Time: 1989.99   Humidity: 48.60 %, Temp: 74.52 F  100.10 pa
Time: 1993.40   Humidity: 48.90 %, Temp: 74.52 F  100.10 pa
Time: 1996.82   Humidity: 49.00 %, Temp: 74.52 F  100.10 pa
Time: 2000.23   Humidity: 49.00 %, Temp: 74.52 F  100.10 pa
Time: 2003.65   Humidity: 49.00 %, Temp: 74.52 F  100.10 pa
Time: 2007.06   Humidity: 48.80 %, Temp: 74.41 F  100.09 pa
Time: 2010.48   Humidity: 48.60 %, Temp: 74.41 F  100.09 pa
Time: 2013.89   Humidity: 48.40 %, Temp: 74.41 F  100.09 pa
Time: 2017.31   Humidity: 48.30 %, Temp: 74.41 F  100.09 pa
Time: 2020.72   Humidity: 48.20 %, Temp: 74.41 F  100.09 pa
Time: 2024.14   Humidity: 48.00 %, Temp: 74.41 F  100.09 pa
Time: 2027.56   Humidity: 47.90 %, Temp: 74.41 F  100.09 pa
Time: 2030.97   Humidity: 47.80 %, Temp: 74.41 F  100.09 pa
Time: 2034.38   Humidity: 47.60 %, Temp: 74.41 F  100.09 pa
Time: 2037.80   Humidity: 47.30 %, Temp: 74.41 F  100.09 pa
Time: 2041.21   Humidity: 47.30 %, Temp: 74.41 F  100.09 pa
Time: 2044.63   Humidity: 47.40 %, Temp: 74.52 F  100.10 pa
Time: 2048.04   Humidity: 47.50 %, Temp: 74.52 F  100.10 pa
Time: 2051.46   Humidity: 47.60 %, Temp: 74.52 F  100.10 pa
Time: 2054.88   Humidity: 47.60 %, Temp: 74.52 F  100.10 pa
Time: 2058.29   Humidity: 47.60 %, Temp: 74.52 F  100.10 pa
Time: 2061.70   Humidity: 47.70 %, Temp: 74.52 F  100.10 pa
Time: 2065.12   Humidity: 47.90 %, Temp: 74.52 F  100.10 pa
Time: 2068.53   Humidity: 47.90 %, Temp: 74.64 F  100.10 pa
Time: 2071.95   Humidity: 47.90 %, Temp: 74.64 F  100.10 pa
Time: 2075.36   Humidity: 47.90 %, Temp: 74.64 F  100.10 pa
Time: 2078.78   Humidity: 47.90 %, Temp: 74.64 F  100.10 pa
Time: 2082.19   Humidity: 47.90 %, Temp: 74.75 F  100.10 pa
Time: 2085.61   Humidity: 49.30 %, Temp: 74.75 F  100.10 pa
Time: 2089.03   Humidity: 51.50 %, Temp: 74.86 F  100.11 pa
Time: 2092.44   Humidity: 53.10 %, Temp: 74.97 F  100.10 pa
Time: 2095.86   Humidity: 53.80 %, Temp: 74.97 F  100.10 pa
Time: 2099.27   Humidity: 54.60 %, Temp: 74.97 F  100.10 pa
Time: 2102.69   Humidity: 55.70 %, Temp: 75.09 F  100.10 pa
Time: 2106.10   Humidity: 57.40 %, Temp: 75.09 F  100.10 pa
Time: 2109.52   Humidity: 57.80 %, Temp: 75.20 F  100.10 pa
Time: 2112.93   Humidity: 56.80 %, Temp: 75.20 F  100.10 pa
Time: 2116.35   Humidity: 56.00 %, Temp: 75.20 F  100.10 pa
Time: 2119.76   Humidity: 55.10 %, Temp: 75.20 F  100.10 pa
Time: 2123.18   Humidity: 54.50 %, Temp: 75.20 F  100.10 pa
Time: 2126.59   Humidity: 52.90 %, Temp: 75.20 F  100.10 pa
Time: 2130.01   Humidity: 53.50 %, Temp: 75.20 F  100.10 pa
Time: 2133.42   Humidity: 53.30 %, Temp: 75.09 F  100.10 pa
Time: 2136.84   Humidity: 52.00 %, Temp: 75.09 F  100.10 pa
Time: 2140.25   Humidity: 51.20 %, Temp: 75.09 F  100.10 pa
Time: 2143.67   Humidity: 50.60 %, Temp: 75.09 F  100.10 pa
Time: 2147.08   Humidity: 50.30 %, Temp: 74.97 F  100.10 pa
Time: 2150.50   Humidity: 50.00 %, Temp: 74.97 F  100.10 pa
Time: 2153.91   Humidity: 49.40 %, Temp: 74.97 F  100.10 pa
Time: 2157.33   Humidity: 49.40 %, Temp: 74.97 F  100.10 pa
Time: 2160.74   Humidity: 49.20 %, Temp: 74.97 F  100.10 pa
Time: 2164.16   Humidity: 48.90 %, Temp: 74.86 F  100.10 pa
Time: 2167.57   Humidity: 48.70 %, Temp: 74.86 F  100.10 pa
Time: 2170.99   Humidity: 48.30 %, Temp: 74.86 F  100.10 pa
Time: 2174.40   Humidity: 48.80 %, Temp: 74.86 F  100.10 pa
Time: 2177.82   Humidity: 49.00 %, Temp: 74.86 F  100.10 pa
Time: 2181.23   Humidity: 49.60 %, Temp: 74.86 F  100.10 pa
Time: 2184.65   Humidity: 49.50 %, Temp: 74.86 F  100.10 pa
Time: 2188.06   Humidity: 49.60 %, Temp: 74.86 F  100.10 pa
Time: 2191.48   Humidity: 50.00 %, Temp: 74.86 F  100.10 pa
Time: 2194.89   Humidity: 50.30 %, Temp: 74.97 F  100.10 pa
Time: 2198.31   Humidity: 50.00 %, Temp: 74.97 F  100.10 pa
Time: 2201.72   Humidity: 50.10 %, Temp: 74.97 F  100.10 pa
Time: 2205.14   Humidity: 50.10 %, Temp: 74.97 F  100.10 pa
Time: 2208.55   Humidity: 50.30 %, Temp: 74.97 F  100.10 pa
Time: 2211.97   Humidity: 50.40 %, Temp: 75.09 F  100.10 pa
Time: 2215.38   Humidity: 50.50 %, Temp: 75.09 F  100.10 pa
Time: 2218.80   Humidity: 50.60 %, Temp: 75.09 F  100.10 pa
Time: 2222.21   Humidity: 50.70 %, Temp: 75.09 F  100.10 pa
Time: 2225.63   Humidity: 50.60 %, Temp: 75.09 F  100.10 pa
Time: 2229.04   Humidity: 50.30 %, Temp: 75.09 F  100.09 pa
Time: 2232.46   Humidity: 49.80 %, Temp: 75.09 F  100.09 pa
Time: 2235.87   Humidity: 49.60 %, Temp: 74.97 F  100.09 pa
Time: 2239.29   Humidity: 49.50 %, Temp: 74.97 F  100.10 pa
Time: 2242.70   Humidity: 49.10 %, Temp: 74.97 F  100.10 pa
Time: 2246.12   Humidity: 48.80 %, Temp: 74.86 F  100.09 pa
Time: 2249.54   Humidity: 48.70 %, Temp: 74.86 F  100.10 pa
Time: 2252.95   Humidity: 48.50 %, Temp: 74.75 F  100.09 pa
Time: 2256.36   Humidity: 48.30 %, Temp: 74.75 F  100.09 pa
Time: 2259.78   Humidity: 48.20 %, Temp: 74.75 F  100.09 pa
Time: 2263.19   Humidity: 48.00 %, Temp: 74.86 F  100.10 pa
Time: 2266.61   Humidity: 47.90 %, Temp: 74.86 F  100.09 pa
Time: 2270.02   Humidity: 47.60 %, Temp: 74.86 F  100.09 pa
Time: 2273.44   Humidity: 48.00 %, Temp: 74.97 F  100.09 pa
Time: 2276.85   Humidity: 51.20 %, Temp: 74.97 F  100.10 pa
Time: 2280.27   Humidity: 52.50 %, Temp: 74.97 F  100.09 pa
Time: 2283.69   Humidity: 53.80 %, Temp: 75.09 F  100.10 pa
Time: 2287.10   Humidity: 53.50 %, Temp: 75.09 F  100.10 pa
Time: 2290.51   Humidity: 53.90 %, Temp: 75.20 F  100.10 pa
Time: 2293.93   Humidity: 55.40 %, Temp: 75.20 F  100.10 pa
Time: 2297.35   Humidity: 55.00 %, Temp: 75.31 F  100.10 pa
Time: 2300.76   Humidity: 54.70 %, Temp: 75.20 F  100.09 pa
Time: 2304.18   Humidity: 53.80 %, Temp: 75.20 F  100.10 pa
Time: 2307.59   Humidity: 52.60 %, Temp: 75.20 F  100.09 pa
Time: 2311.01   Humidity: 51.60 %, Temp: 75.20 F  100.09 pa
Time: 2314.42   Humidity: 51.00 %, Temp: 75.09 F  100.09 pa
Time: 2317.84   Humidity: 51.00 %, Temp: 75.09 F  100.09 pa
Time: 2321.25   Humidity: 50.80 %, Temp: 75.09 F  100.09 pa
Time: 2324.67   Humidity: 50.60 %, Temp: 75.09 F  100.09 pa
Time: 2328.08   Humidity: 51.00 %, Temp: 75.09 F  100.09 pa
Time: 2331.50   Humidity: 50.50 %, Temp: 75.09 F  100.09 pa
Time: 2334.91   Humidity: 51.20 %, Temp: 75.20 F  100.09 pa
Time: 2338.33   Humidity: 52.50 %, Temp: 75.20 F  100.10 pa
Time: 2341.74   Humidity: 52.50 %, Temp: 75.20 F  100.09 pa
Time: 2345.16   Humidity: 53.00 %, Temp: 75.20 F  100.09 pa
Time: 2348.57   Humidity: 53.90 %, Temp: 75.31 F  100.09 pa
Time: 2351.99   Humidity: 54.40 %, Temp: 75.31 F  100.10 pa
Time: 2355.40   Humidity: 53.90 %, Temp: 75.31 F  100.10 pa
Time: 2358.82   Humidity: 53.90 %, Temp: 75.31 F  100.09 pa
Time: 2362.23   Humidity: 52.90 %, Temp: 75.43 F  100.10 pa
Time: 2365.65   Humidity: 51.60 %, Temp: 75.31 F  100.10 pa
Time: 2369.06   Humidity: 51.10 %, Temp: 75.31 F  100.09 pa
Time: 2372.48   Humidity: 50.40 %, Temp: 75.31 F  100.10 pa
Time: 2375.89   Humidity: 50.30 %, Temp: 75.31 F  100.10 pa
Time: 2379.31   Humidity: 50.60 %, Temp: 75.31 F  100.09 pa
Time: 2382.72   Humidity: 51.60 %, Temp: 75.31 F  100.09 pa
Time: 2386.14   Humidity: 51.40 %, Temp: 75.31 F  100.09 pa
Time: 2389.55   Humidity: 51.10 %, Temp: 75.31 F  100.09 pa
Time: 2392.97   Humidity: 51.00 %, Temp: 75.31 F  100.09 pa
Time: 2396.38   Humidity: 50.80 %, Temp: 75.31 F  100.09 pa
Time: 2399.80   Humidity: 50.60 %, Temp: 75.31 F  100.09 pa
Time: 2403.21   Humidity: 51.20 %, Temp: 75.31 F  100.09 pa
Time: 2406.63   Humidity: 51.20 %, Temp: 75.31 F  100.10 pa
Time: 2410.04   Humidity: 51.00 %, Temp: 75.31 F  100.09 pa
Time: 2413.46   Humidity: 51.00 %, Temp: 75.31 F  100.09 pa
Time: 2416.87   Humidity: 50.90 %, Temp: 75.31 F  100.09 pa
Time: 2420.29   Humidity: 51.20 %, Temp: 75.43 F  100.10 pa
Time: 2423.70   Humidity: 51.00 %, Temp: 75.43 F  100.09 pa
Time: 2427.12   Humidity: 51.10 %, Temp: 75.43 F  100.09 pa
Time: 2430.54   Humidity: 50.40 %, Temp: 75.43 F  100.10 pa
Time: 2433.95   Humidity: 50.40 %, Temp: 75.31 F  100.09 pa
Time: 2437.36   Humidity: 50.30 %, Temp: 75.31 F  100.09 pa
Time: 2440.78   Humidity: 50.10 %, Temp: 75.31 F  100.09 pa
Time: 2444.19   Humidity: 50.00 %, Temp: 75.31 F  100.09 pa
Time: 2447.61   Humidity: 50.60 %, Temp: 75.31 F  100.09 pa
Time: 2451.03   Humidity: 50.50 %, Temp: 75.31 F  100.09 pa
Time: 2454.44   Humidity: 51.60 %, Temp: 75.43 F  100.10 pa
Time: 2457.86   Humidity: 51.90 %, Temp: 75.43 F  100.10 pa
Time: 2461.27   Humidity: 52.50 %, Temp: 75.43 F  100.10 pa
Time: 2464.69   Humidity: 52.50 %, Temp: 75.43 F  100.09 pa
Time: 2468.10   Humidity: 52.20 %, Temp: 75.43 F  100.10 pa
Time: 2471.52   Humidity: 52.40 %, Temp: 75.43 F  100.10 pa
